0.094317727,,1.098908844,436.2764947,0.002518836
0.088937237,,1.093012053,436.2764947,0.00250532
0.085233482,,1.088971292,436.2764947,0.002496058
0.083963697,,1.08758941,436.2764947,0.00249289
0.079018127,,1.082223939,436.2764947,0.002480592
0.076946689,,1.079984499,436.2764947,0.002475459
0.074040544,,1.076850465,436.2764947,0.002468275
0.071919616,,1.074568963,436.2764947,0.002463046
0.069395538,,1.071860087,436.2764947,0.002456837
0.068112261,,1.070485475,436.2764947,0.002453686
0.065642065,,1.06784443,436.2764947,0.002447632
0.063944906,,1.066033665,436.2764947,0.002443482
0.062685822,,1.064692283,436.2764947,0.002440407
0.061012399,,1.062912093,436.2764947,0.002436327
0.05808394,,1.059803952,436.2764947,0.002429203
0.056884303,,1.058533335,436.2764947,0.00242629
0.055161505,,1.056711265,436.2764947,0.002422114
0.053516901,,1.054974822,436.2764947,0.002418134
0.051875369,,1.053244468,436.2764947,0.002414167
0.050175177,,1.051455271,436.2764947,0.002410066
0.048127805,,1.049304753,436.2764947,0.002405137
0.047293955,,1.048430156,436.2764947,0.002403132
0.045646198,,1.046704019,436.2764947,0.002399176
0.045239006,,1.046277896,436.2764947,0.002398199
0.044432218,,1.045434113,436.2764947,0.002396265
0.043603935,,1.044568555,436.2764947,0.002394281
0.042761219,,1.043688652,436.2764947,0.002392264
0.041932866,,1.042824468,436.2764947,0.002390283
0.040697936,,1.041537447,436.2764947,0.002387333
0.039444983,,1.040233266,436.2764947,0.002384344
0.038210212,,1.038949609,436.2764947,0.002381402
0.037788511,,1.038511576,436.2764947,0.002380398
0.03615674,,1.036818345,436.2764947,0.002376517
0.036972718,,1.037664711,436.2764947,0.002378457
0.035745163,,1.036391702,436.2764947,0.002375539
0.035679946,,1.036324114,436.2764947,0.002375384
0.034859545,,1.035474261,436.2764947,0.002373436
0.034442325,,1.035042331,436.2764947,0.002372446
0.034033064,,1.034618815,436.2764947,0.002371475
0.03322879,,1.033787032,436.2764947,0.002369568
0.032804659,,1.033348664,436.2764947,0.002368564
0.031996836,,1.032514239,436.2764947,0.002366651
0.031972567,,1.032489181,436.2764947,0.002366594
0.03156679,,1.032070306,436.2764947,0.002365634
0.030330674,,1.030795335,436.2764947,0.002362711
0.030330198,,1.030794844,436.2764947,0.00236271
0.027848185,,1.02823957,436.2764947,0.002356853
0.027848007,,1.028239387,436.2764947,0.002356853
0.026219974,,1.026566742,436.2764947,0.002353019
0.026173353,,1.026518883,436.2764947,0.002352909
0.026178373,,1.026524036,436.2764947,0.002352921
0.026184662,,1.026530493,436.2764947,0.002352936
0.026166727,,1.026512082,436.2764947,0.002352893
0.025766802,,1.026101635,436.2764947,0.002351953
0.024544698,,1.024848399,436.2764947,0.00234908
0.023735753,,1.024019688,436.2764947,0.002347181
0.022534637,,1.02279046,436.2764947,0.002344363
0.022174942,,1.022422634,436.2764947,0.00234352
0.021780475,,1.022019401,436.2764947,0.002342596
0.021771266,,1.022009989,436.2764947,0.002342574
0.022177665,,1.022425417,436.2764947,0.002343526
0.022193182,,1.022441283,436.2764947,0.002343563
0.02139745,,1.021628017,436.2764947,0.002341699
0.021394505,,1.021625009,436.2764947,0.002341692
0.020163942,,1.020368608,436.2764947,0.002338812
0.020156682,,1.020361199,436.2764947,0.002338795
0.020157519,,1.020362054,436.2764947,0.002338797
0.019766853,,1.019963511,436.2764947,0.002337883
0.019769506,,1.019966217,436.2764947,0.002337889
0.019750714,,1.01994705,436.2764947,0.002337846
0.019746627,,1.019942881,436.2764947,0.002337836
0.019756096,,1.019952539,436.2764947,0.002337858
0.018909776,,1.019089698,436.2764947,0.00233588
0.019309771,,1.019497411,436.2764947,0.002336815
0.01810653,,1.018271447,436.2764947,0.002334005
0.017683541,,1.01784082,436.2764947,0.002333018
0.01809272,,1.018257384,436.2764947,0.002333973
0.018467253,,1.018638827,436.2764947,0.002334847
0.018038108,,1.018201777,436.2764947,0.002333845
0.017640175,,1.017796682,436.2764947,0.002332917
0.016351922,,1.016486346,436.2764947,0.002329913
0.016308766,,1.01644248,436.2764947,0.002329813
0.015466222,,1.015586443,436.2764947,0.00232785
0.01542259,,1.015542132,436.2764947,0.002327749
0.014955512,,1.015067905,436.2764947,0.002326662
0.01452671,,1.014632735,436.2764947,0.002325664
0.014533748,,1.014639876,436.2764947,0.002325681
0.014929529,,1.015041531,436.2764947,0.002326601
0.014478762,,1.014584087,436.2764947,0.002325553
0.014453014,,1.014557964,436.2764947,0.002325493
0.013636878,,1.013730284,436.2764947,0.002323596
0.012394066,,1.01247119,436.2764947,0.00232071
0.011148144,,1.011210516,436.2764947,0.00231782
0.009481245,,1.009526334,436.2764947,0.00231396
0.006608979,,1.006630866,436.2764947,0.002307323
0.003747666,,1.003754698,436.2764947,0.002300731
5.20E-05,,1.000052024,436.2764947,0.002292244
2.99E-05,,1.000029886,436.2764947,0.002292193
6.86E-06,,1.000006861,436.2764947,0.00229214
8.25E-06,,1.00000825,436.2764947,0.002292143
0.000832212,,1.000832558,436.2764947,0.002294033
0.001649294,,1.001650654,436.2764947,0.002295908
0.002468159,,1.002471207,436.2764947,0.002297789
0.003288617,,1.00329403,436.2764947,0.002299675
0.0041124,,1.004120868,436.2764947,0.00230157
0.004934401,,1.004946595,436.2764947,0.002303463
0.005347279,,1.005361602,436.2764947,0.002304414
0.005347089,,1.00536141,436.2764947,0.002304413
0.005353594,,1.00536795,436.2764947,0.002304428
0.005351925,,1.005366272,436.2764947,0.002304425
0.005348688,,1.005363018,436.2764947,0.002304417
0.005348682,,1.005363012,436.2764947,0.002304417
0.004526567,,1.004536828,436.2764947,0.002302523
0.004122015,,1.004130522,436.2764947,0.002301592
0.003710914,,1.003717808,436.2764947,0.002300646
0.003307974,,1.003313451,436.2764947,0.002299719
0.002916153,,1.002920409,436.2764947,0.002298818
0.002514907,,1.002518072,436.2764947,0.002297896
0.003756164,,1.003763227,436.2764947,0.00230075
0.004982901,,1.004995336,436.2764947,0.002303574
0.006216314,,1.006235675,436.2764947,0.002306417
0.007450888,,1.007478715,436.2764947,0.002309267
0.00868578,,1.00872361,436.2764947,0.00231212
0.009095187,,1.009136674,436.2764947,0.002313067
0.008684155,,1.008721972,436.2764947,0.002312116
0.007860425,,1.007891399,436.2764947,0.002310212
0.007033411,,1.007058204,436.2764947,0.002308303
0.006190242,,1.006209441,436.2764947,0.002306357
0.005360004,,1.005374395,436.2764947,0.002304443
0.004531416,,1.004541698,436.2764947,0.002302535
0.003293386,,1.003298815,436.2764947,0.002299686
0.002474505,,1.002477569,436.2764947,0.002297803
0.001653971,,1.001655339,436.2764947,0.002295919
0.000831863,,1.000832209,436.2764947,0.002294032
1.13E-05,,1.000011303,436.2764947,0.00229215
1.61E-05,,1.000016127,436.2764947,0.002292161
0.000838336,,1.000838688,436.2764947,0.002294047
0.002073101,,1.002075251,436.2764947,0.002296881
0.004123621,,1.004132135,436.2764947,0.002301596
0.006596457,,1.006618261,436.2764947,0.002307294
0.009891439,,1.009940521,436.2764947,0.002314909
0.012775345,,1.012857298,436.2764947,0.002321595
0.015256317,,1.015373289,436.2764947,0.002327362
0.016916724,,1.017060622,436.2764947,0.002331229
0.018156404,,1.018322233,436.2764947,0.002334121
0.018984163,,1.019165508,436.2764947,0.002336054
0.019400101,,1.019589506,436.2764947,0.002337026
0.019404934,,1.019594434,436.2764947,0.002337037
0.019820859,,1.020018597,436.2764947,0.00233801
0.020233554,,1.02043964,436.2764947,0.002338975
0.020646229,,1.020860837,436.2764947,0.00233994
0.020647045,,1.02086167,436.2764947,0.002339942
0.021472409,,1.0217046,436.2764947,0.002341874
0.021477251,,1.021709547,436.2764947,0.002341885
0.022707231,,1.022967002,436.2764947,0.002344768
0.022713698,,1.022973618,436.2764947,0.002344783
0.023537443,,1.023816635,436.2764947,0.002346715
0.023948507,,1.024237575,436.2764947,0.00234768
0.024366019,,1.024665296,436.2764947,0.00234866
0.024775489,,1.025084952,436.2764947,0.002349622
0.02518654,,1.025506401,436.2764947,0.002350588
0.025600847,,1.025931363,436.2764947,0.002351562
0.026015141,,1.026356488,436.2764947,0.002352537
0.026426211,,1.026778479,436.2764947,0.002353504
0.027249975,,1.027624651,436.2764947,0.002355444
0.026842129,,1.027205624,436.2764947,0.002354483
0.027673954,,1.028060435,436.2764947,0.002356442
0.028081794,,1.028479804,436.2764947,0.002357404
0.028907164,,1.029329031,436.2764947,0.00235935
0.029324682,,1.029758884,436.2764947,0.002360335
0.030146822,,1.030605838,436.2764947,0.002362277
0.030559516,,1.031031251,436.2764947,0.002363252
0.030972198,,1.031456827,436.2764947,0.002364227
0.031388104,,1.031885906,436.2764947,0.002365211
0.032215061,,1.032739584,436.2764947,0.002367168
0.032626138,,1.033164206,436.2764947,0.002368141
0.033449896,,1.034015634,436.2764947,0.002370092
0.033862565,,1.034442428,436.2764947,0.002371071
0.034273635,,1.034867744,436.2764947,0.002372046
0.034687948,,1.035296592,436.2764947,0.002373029
0.035513299,,1.036151428,436.2764947,0.002374988
0.035927587,,1.036580782,436.2764947,0.002375972
0.036340288,,1.037008668,436.2764947,0.002376953
0.036752963,,1.037436704,436.2764947,0.002377934
0.037164059,,1.037863277,436.2764947,0.002378912
0.037576715,,1.038291647,436.2764947,0.002379894
0.03798941,,1.038720233,436.2764947,0.002380876
0.038408546,,1.039155689,436.2764947,0.002381874
0.038821241,,1.039584632,436.2764947,0.002382857
0.039646592,,1.040443009,436.2764947,0.002384825
0.040471963,,1.041302114,436.2764947,0.002386794
0.041297326,,1.042161922,436.2764947,0.002388765
0.042124309,,1.043024128,436.2764947,0.002390741
0.042949679,,1.043885364,436.2764947,0.002392715
0.043773418,,1.044745608,436.2764947,0.002394687
0.044598788,,1.045608266,436.2764947,0.002396664
0.045424146,,1.046471623,436.2764947,0.002398643
0.045840071,,1.046906967,436.2764947,0.002399641
0.046667041,,1.047773085,436.2764947,0.002401626
0.047900244,,1.049066,436.2764947,0.00240459
0.04872722,,1.049933911,436.2764947,0.002406579
0.049960436,,1.051229505,436.2764947,0.002409549
0.050379585,,1.051670219,436.2764947,0.002410559
0.05120818,,1.052541988,436.2764947,0.002412557
0.052036768,,1.053414473,436.2764947,0.002414557
0.052865343,,1.054287668,436.2764947,0.002416558
0.053692331,,1.055159913,436.2764947,0.002418558
0.054108263,,1.055598878,436.2764947,0.002419564
0.05534801,,1.056908365,436.2764947,0.002422565
0.056184765,,1.057793109,436.2764947,0.002424593
0.057453522,,1.059136043,436.2764947,0.002427672
0.058727045,,1.060485736,436.2764947,0.002430765
0.060010335,,1.061847521,436.2764947,0.002433887
0.061263156,,1.063178659,436.2764947,0.002436938
0.062536761,,1.064533592,436.2764947,0.002440043
0.063001161,,1.065028075,436.2764947,0.002441177
0.064689212,,1.066827416,436.2764947,0.002445301
0.069651239,,1.072134198,436.2764947,0.002457465
0.076244491,,1.079226403,436.2764947,0.002473721
0.085310383,,1.089055038,436.2764947,0.00249625
0.096055904,,1.100820602,436.2764947,0.002523218
0.108415571,,1.114510808,436.2764947,0.002554597
0.122011711,,1.129767332,436.2764947,0.002589567
0.136844119,,1.146649394,436.2764947,0.002628263
0.151279909,,1.163322236,436.2764947,0.002666479
0.165763754,,1.180294229,436.2764947,0.002705381
0.179438349,,1.196545134,436.2764947,0.00274263
0.192270388,,1.211998182,436.2764947,0.002778051
0.205447575,,1.228074597,436.2764947,0.0028149
0.216567407,,1.241806789,436.2764947,0.002846376
0.227339031,,1.255255366,436.2764947,0.002877201
0.23763513,,1.268246364,436.2764947,0.002906978
0.247500536,,1.280820049,436.2764947,0.002935799
0.255722957,,1.291394906,436.2764947,0.002960038
0.26224012,,1.299838623,436.2764947,0.002979392
0.268333946,,1.307783797,436.2764947,0.002997603
0.275226893,,1.316829421,436.2764947,0.003018337
0.280148125,,1.323325815,436.2764947,0.003033227
0.285050234,,1.329828829,436.2764947,0.003048133
0.288733636,,1.334736155,436.2764947,0.003059381
0.292416815,,1.339661292,436.2764947,0.00307067
0.295659889,,1.344012966,436.2764947,0.003080645
0.298472816,,1.347798898,436.2764947,0.003089323
0.301719425,,1.352181785,436.2764947,0.003099369
0.305009552,,1.356637962,436.2764947,0.003109583
0.306284623,,1.358368875,436.2764947,0.00311355
0.307986917,,1.360683187,436.2764947,0.003118855
0.307614751,,1.360176881,436.2764947,0.003117695
0.306378558,,1.358496479,436.2764947,0.003113843
0.306369026,,1.358483529,436.2764947,0.003113813
0.306391968,,1.358514697,436.2764947,0.003113885
0.304801285,,1.356355448,436.2764947,0.003108935
0.302821662,,1.353673031,436.2764947,0.003102787
0.301256282,,1.351555676,436.2764947,0.003097934
0.299257759,,1.348857258,436.2764947,0.003091749
0.296853116,,1.345617635,436.2764947,0.003084323
0.293980748,,1.341758072,436.2764947,0.003075476
0.291521259,,1.338462087,436.2764947,0.003067922
0.288229513,,1.334063454,436.2764947,0.003057839
0.283732279,,1.32807733,436.2764947,0.003044118
0.280882194,,1.324297585,436.2764947,0.003035455
0.276800301,,1.318902962,436.2764947,0.00302309
0.27274436,,1.313564402,436.2764947,0.003010853
0.271099096,,1.311405019,436.2764947,0.003005903
0.267418043,,1.306586541,436.2764947,0.002994859
0.26255803,,1.300251919,436.2764947,0.002980339
0.256911728,,1.292930992,436.2764947,0.002963559
0.253619202,,1.288680984,436.2764947,0.002953817
0.249065262,,1.28282575,436.2764947,0.002940396
0.2437672,,1.276047232,436.2764947,0.002924859
0.240944703,,1.272450671,436.2764947,0.002916615
0.238157144,,1.268908578,436.2764947,0.002908496
0.237840827,,1.268507265,436.2764947,0.002907576
0.237104371,,1.267573409,436.2764947,0.002905436
0.237567007,,1.268159969,436.2764947,0.00290678
0.24168503,,1.273393049,436.2764947,0.002918775
0.245778505,,1.278616335,436.2764947,0.002930748
0.249051668,,1.282808312,436.2764947,0.002940356
0.256455636,,1.292341431,436.2764947,0.002962207
0.265491147,,1.304071309,436.2764947,0.002989094
0.275655778,,1.31739431,436.2764947,0.003019632
0.285886946,,1.330941978,436.2764947,0.003050685
0.294772444,,1.342820757,436.2764947,0.003077912
0.29838069,,1.347674736,436.2764947,0.003089038
0.29543144,,1.343705962,436.2764947,0.003079941
0.285936436,,1.331007848,436.2764947,0.003050836
0.274408295,,1.315751907,436.2764947,0.003015867
0.262131462,,1.299697392,436.2764947,0.002979068
0.247504928,,1.280825674,436.2764947,0.002935812
0.235304113,,1.265293503,436.2764947,0.00290021
0.224205187,,1.251327749,436.2764947,0.002868199
0.212312699,,1.236534487,436.2764947,0.002834291
0.202420396,,1.224362618,436.2764947,0.002806391
0.192194737,,1.211906497,436.2764947,0.00277784
0.188085053,,1.206936165,436.2764947,0.002766448
0.18550267,,1.203823414,436.2764947,0.002759313
0.192302736,,1.212037388,436.2764947,0.00277814
0.197196899,,1.217983837,436.2764947,0.00279177
0.200591205,,1.222125071,436.2764947,0.002801263
0.20301726,,1.225093614,436.2764947,0.002808067
0.206255784,,1.22906754,436.2764947,0.002817176
0.207472893,,1.230564359,436.2764947,0.002820607
0.209891314,,1.233543984,436.2764947,0.002827436
0.211534832,,1.235573002,436.2764947,0.002832087
0.212790775,,1.237125787,436.2764947,0.002835646
0.214099642,,1.238746079,436.2764947,0.00283936
0.215880701,,1.240954326,436.2764947,0.002844422
0.215093855,,1.239978269,436.2764947,0.002842184
0.216014765,,1.241120704,436.2764947,0.002844803
0.215160176,,1.240060509,436.2764947,0.002842373
0.213031784,,1.237423981,436.2764947,0.00283633
0.208538015,,1.231875759,436.2764947,0.002823612
0.199514766,,1.220810236,436.2764947,0.002798249
0.185202048,,1.203461573,436.2764947,0.002758484
0.167532346,,1.182383535,436.2764947,0.00271017
0.14983675,,1.161644589,436.2764947,0.002662634
0.13417291,,1.143590541,436.2764947,0.002621252
0.122219788,,1.130002435,436.2764947,0.002590106
0.116000862,,1.122996841,436.2764947,0.002574048
0.113078604,,1.119719944,436.2764947,0.002566537
0.114287104,,1.121073944,436.2764947,0.002569641
0.113394597,,1.120073824,436.2764947,0.002567349
0.113294579,,1.119961802,436.2764947,0.002567092
0.115658217,,1.122612117,436.2764947,0.002573167
0.117581959,,1.124773812,436.2764947,0.002578122
0.118692993,,1.126024167,436.2764947,0.002580987
0.120323513,,1.127861671,436.2764947,0.002585199
0.119878261,,1.127359599,436.2764947,0.002584048
0.120205106,,1.127728132,436.2764947,0.002584893
0.120943605,,1.128561266,436.2764947,0.002586803
0.123355356,,1.131286359,436.2764947,0.002593049
0.124546793,,1.132635019,436.2764947,0.00259614
0.126114401,,1.134411939,436.2764947,0.002600213
0.126927116,,1.135334267,436.2764947,0.002602327
0.128172378,,1.136748936,436.2764947,0.00260557
0.130185301,,1.139039429,436.2764947,0.00261082
0.13223711,,1.141378919,436.2764947,0.002616182
0.133064105,,1.142323224,436.2764947,0.002618347
0.136373246,,1.146109595,436.2764947,0.002627026
0.139228155,,1.149386308,436.2764947,0.002634536
0.141283238,,1.151750821,436.2764947,0.002639956
0.145475205,,1.156589056,436.2764947,0.002651046
0.148717155,,1.160344745,436.2764947,0.002659655
0.1507504,,1.16270641,436.2764947,0.002665068
0.156511929,,1.169424712,436.2764947,0.002680467
0.159398418,,1.17280512,436.2764947,0.002688215
0.16473732,,1.179083356,436.2764947,0.002702606
0.168901412,,1.184003405,436.2764947,0.002713883
0.174251744,,1.190355193,436.2764947,0.002728442
0.179968099,,1.197179171,436.2764947,0.002744084
0.18610232,,1.204545503,436.2764947,0.002760968
0.190972539,,1.210426212,436.2764947,0.002774447
0.197086083,,1.217848872,436.2764947,0.002791461
0.202816273,,1.22484741,436.2764947,0.002807503
0.210167908,,1.233885221,436.2764947,0.002828218
0.217918097,,1.243485218,436.2764947,0.002850223
0.226827356,,1.254613248,436.2764947,0.00287573
0.234975148,,1.264877334,436.2764947,0.002899256
0.241050829,,1.272585719,436.2764947,0.002916925
0.248394163,,1.281965136,436.2764947,0.002938424
0.259398184,,1.296149808,436.2764947,0.002970937
0.268785907,,1.308374997,436.2764947,0.002998958
0.277753763,,1.320161085,436.2764947,0.003025973
0.285912668,,1.330976214,436.2764947,0.003050763
0.294485448,,1.342435428,436.2764947,0.003077029
