0.769165114,,2.157963849,858.041977,0.002514986
0.768292016,,2.156080556,858.041977,0.002512791
0.767439654,,2.154243577,858.041977,0.002510651
0.766554892,,2.152338428,858.041977,0.00250843
0.765611817,,2.150309568,858.041977,0.002506066
0.764714357,,2.148380618,858.041977,0.002503818
0.763796887,,2.146410446,858.041977,0.002501521
0.762863357,,2.144407642,858.041977,0.002499187
0.761927209,,2.1424011,858.041977,0.002496849
0.761011634,,2.140440469,858.041977,0.002494564
0.760007352,,2.138291941,858.041977,0.00249206
0.759032473,,2.136208382,858.041977,0.002489632
0.758074393,,2.134162703,858.041977,0.002487247
0.757131665,,2.132151717,858.041977,0.002484904
0.756175655,,2.130114332,858.041977,0.002482529
0.755272643,,2.128191681,858.041977,0.002480289
0.754456656,,2.126455812,858.041977,0.002478265
0.753781828,,2.125021304,858.041977,0.002476594
0.753175978,,2.123734251,858.041977,0.002475094
0.752633251,,2.122581956,858.041977,0.002473751
0.752263337,,2.121796928,858.041977,0.002472836
0.751986292,,2.121209177,858.041977,0.002472151
0.751883519,,2.120991183,858.041977,0.002471897
0.751847911,,2.120915661,858.041977,0.002471809
0.751856181,,2.120933201,858.041977,0.002471829
0.751977867,,2.121191304,858.041977,0.00247213
0.752152576,,2.121561929,858.041977,0.002472562
0.752441219,,2.12217439,858.041977,0.002473276
0.752795102,,2.122925524,858.041977,0.002474151
0.753227641,,2.123843971,858.041977,0.002475222
0.753773025,,2.125002597,858.041977,0.002476572
0.754387838,,2.12630948,858.041977,0.002478095
0.755072218,,2.127765181,858.041977,0.002479791
0.755777795,,2.129267012,858.041977,0.002481542
0.756585259,,2.130987013,858.041977,0.002483546
0.757453614,,2.132838271,858.041977,0.002485704
0.758442873,,2.134949244,858.041977,0.002488164
0.759541075,,2.137295137,858.041977,0.002490898
0.76068747,,2.139746728,858.041977,0.002493755
0.761908225,,2.142360427,858.041977,0.002496801
0.763131997,,2.144983795,858.041977,0.002499859
0.764462039,,2.14783861,858.041977,0.002503186
0.76584887,,2.150819366,858.041977,0.00250666
0.767288424,,2.153917817,858.041977,0.002510271
0.768763739,,2.15709787,858.041977,0.002513977
0.770262303,,2.160332841,858.041977,0.002517747
0.771799349,,2.163655925,858.041977,0.00252162
0.773359056,,2.167033227,858.041977,0.002525556
0.774898971,,2.170372846,858.041977,0.002529448
0.776432402,,2.173703516,858.041977,0.00253333
0.777918807,,2.176936921,858.041977,0.002537098
0.77936632,,2.180090347,858.041977,0.002540774
0.780778722,,2.183171688,858.041977,0.002544365
0.782121934,,2.186106121,858.041977,0.002547785
0.783455291,,2.189022924,858.041977,0.002551184
0.784674534,,2.191693504,858.041977,0.002554296
0.785831358,,2.194230374,858.041977,0.002557253
0.786879011,,2.19653037,858.041977,0.002559933
0.78784418,,2.198651417,858.041977,0.002562405
0.788704123,,2.200542945,858.041977,0.00256461
0.789431792,,2.202144794,858.041977,0.002566477
0.790100321,,2.203617484,858.041977,0.002568193
0.790757203,,2.205065476,858.041977,0.002569881
0.791362777,,2.206401211,858.041977,0.002571437
0.791961421,,2.207722456,858.041977,0.002572977
0.792498116,,2.208907648,858.041977,0.002574358
0.793013887,,2.210047231,858.041977,0.002575687
0.793496427,,2.211113924,858.041977,0.00257693
0.793959733,,2.212138584,858.041977,0.002578124
0.794462248,,2.213250498,858.041977,0.00257942
0.79491674,,2.21425663,858.041977,0.002580592
0.795331765,,2.215175793,858.041977,0.002581664
0.795715808,,2.21602668,858.041977,0.002582655
0.796059712,,2.21678891,858.041977,0.002583544
0.79635238,,2.217437787,858.041977,0.0025843
0.79659011,,2.217965003,858.041977,0.002584914
0.796778425,,2.218382719,858.041977,0.002585401
0.796896695,,2.218645103,858.041977,0.002585707
0.796976091,,2.21882126,858.041977,0.002585912
0.797014352,,2.218906155,858.041977,0.002586011
0.796990962,,2.218854256,858.041977,0.002585951
0.796964298,,2.218795093,858.041977,0.002585882
0.796928087,,2.21871475,858.041977,0.002585788
0.796866924,,2.218579051,858.041977,0.00258563
0.796820927,,2.218477006,858.041977,0.002585511
0.796750212,,2.218320131,858.041977,0.002585328
0.796661835,,2.218124092,858.041977,0.0025851
0.79650522,,2.217776727,858.041977,0.002584695
0.796312761,,2.217349937,858.041977,0.002584198
0.796116322,,2.216914406,858.041977,0.00258369
0.795884656,,2.216400882,858.041977,0.002583091
0.795636114,,2.215850082,858.041977,0.00258245
0.79534383,,2.215202519,858.041977,0.002581695
0.794976296,,2.214388506,858.041977,0.002580746
0.794599242,,2.213553719,858.041977,0.002579773
0.794139294,,2.212535835,858.041977,0.002578587
0.793624339,,2.211396771,858.041977,0.002577259
0.792994468,,2.210004316,858.041977,0.002575637
0.792244062,,2.208346537,858.041977,0.002573705
0.791405922,,2.206496408,858.041977,0.002571548
0.790496104,,2.204489812,858.041977,0.00256921
0.789494836,,2.20228363,858.041977,0.002566639
0.788383919,,2.199838435,858.041977,0.002563789
0.787139262,,2.197102093,858.041977,0.0025606
0.785781198,,2.194120314,858.041977,0.002557125
0.784296012,,2.190864055,858.041977,0.00255333
0.782690494,,2.187349406,858.041977,0.002549234
0.781058371,,2.183782295,858.041977,0.002545076
0.779368464,,2.180095022,858.041977,0.002540779
0.777649966,,2.17635175,858.041977,0.002536416
0.775856507,,2.172452051,858.041977,0.002531872
0.774021256,,2.168468712,858.041977,0.002527229
0.772173042,,2.164464619,858.041977,0.002522563
0.77033057,,2.160480325,858.041977,0.002517919
0.768454554,,2.15643103,858.041977,0.0025132
0.766516381,,2.152255541,858.041977,0.002508334
0.764574943,,2.148081124,858.041977,0.002503469
0.762653045,,2.143956696,858.041977,0.002498662
0.760780967,,2.139946796,858.041977,0.002493988
0.758839642,,2.135796494,858.041977,0.002489152
0.756893817,,2.131644648,858.041977,0.002484313
0.754984593,,2.127578743,858.041977,0.002479574
0.753151209,,2.123681649,858.041977,0.002475032
0.751461241,,2.120095724,858.041977,0.002470853
0.749831724,,2.116643806,858.041977,0.00246683
0.748263118,,2.113326229,858.041977,0.002462964
0.746764424,,2.110161371,858.041977,0.002459275
0.745463439,,2.107417868,858.041977,0.002456078
0.744248963,,2.104860014,858.041977,0.002453097
0.743133909,,2.102514288,858.041977,0.002450363
0.742143283,,2.100432514,858.041977,0.002447937
0.741289863,,2.098640728,858.041977,0.002445849
0.740552264,,2.097093343,858.041977,0.002444045
0.739936994,,2.095803462,858.041977,0.002442542
0.739441492,,2.094765244,858.041977,0.002441332
0.739023333,,2.093889483,858.041977,0.002440311
0.738696302,,2.093204828,858.041977,0.002439513
0.738428608,,2.092644564,858.041977,0.00243886
0.738248533,,2.092267766,858.041977,0.002438421
0.738152265,,2.092066356,858.041977,0.002438186
0.738113127,,2.091984479,858.041977,0.002438091
0.738136103,,2.092032545,858.041977,0.002438147
0.738212987,,2.092193394,858.041977,0.002438335
0.738426182,,2.092639489,858.041977,0.002438854
0.738861449,,2.093550544,858.041977,0.002439916
0.739662396,,2.095228039,858.041977,0.002441871
0.740896883,,2.097816167,858.041977,0.002444888
0.74252533,,2.101235132,858.041977,0.002448872
0.744483529,,2.105353799,858.041977,0.002453672
0.746700751,,2.110027016,858.041977,0.002459119
0.749149371,,2.1152,858.041977,0.002465147
0.751751541,,2.120711279,858.041977,0.002471571
0.754503327,,2.126555058,858.041977,0.002478381
0.757425977,,2.132779325,858.041977,0.002485635
0.760440591,,2.139218533,858.041977,0.00249314
0.763568653,,2.145920618,858.041977,0.002500951
0.766815952,,2.152900392,858.041977,0.002509085
0.770136065,,2.160060142,858.041977,0.002517429
0.773529616,,2.167402869,858.041977,0.002525987
0.776973743,,2.174880549,858.041977,0.002534702
0.780443737,,2.18244048,858.041977,0.002543512
0.783926575,,2.190054818,858.041977,0.002552387
0.787406135,,2.197688519,858.041977,0.002561283
0.790887948,,2.205353798,858.041977,0.002570217
0.794295322,,2.212881079,858.041977,0.002578989
0.797584585,,2.220171811,858.041977,0.002587486
0.800659112,,2.227008293,858.041977,0.002595454
0.803509394,,2.233364949,858.041977,0.002602862
0.806126772,,2.239218165,858.041977,0.002609684
0.8084859,,2.244507005,858.041977,0.002615848
0.810629116,,2.249322626,858.041977,0.00262146
0.81252997,,2.253602326,858.041977,0.002626448
0.814264273,,2.257514147,858.041977,0.002631007
0.815829628,,2.261050725,858.041977,0.002635128
0.817256022,,2.264278176,858.041977,0.00263889
0.818523729,,2.267150437,858.041977,0.002642237
0.819709145,,2.269839548,858.041977,0.002645371
0.820742079,,2.272185352,858.041977,0.002648105
0.821689319,,2.274338677,858.041977,0.002650615
0.822604395,,2.276420824,858.041977,0.002653041
0.823466037,,2.278383129,858.041977,0.002655328
0.824298853,,2.280281393,858.041977,0.002657541
0.825122297,,2.282159851,858.041977,0.00265973
0.82595532,,2.284061733,858.041977,0.002661946
0.826748561,,2.285874263,858.041977,0.002664059
0.827549244,,2.287705257,858.041977,0.002666193
0.828407346,,2.289669184,858.041977,0.002668482
0.829292878,,2.291697658,858.041977,0.002670846
0.830257758,,2.293909937,858.041977,0.002673424
0.831273237,,2.296240539,858.041977,0.00267614
0.832325421,,2.298657877,858.041977,0.002678957
0.833427801,,2.30119327,858.041977,0.002681912
0.834617646,,2.303932962,858.041977,0.002685105
0.835826537,,2.306719849,858.041977,0.002688353
0.837172756,,2.309827292,858.041977,0.002691975
0.838575011,,2.31306853,858.041977,0.002695752
0.840029069,,2.316434311,858.041977,0.002699675
0.841541161,,2.319939625,858.041977,0.00270376
0.842966776,,2.323249323,858.041977,0.002707617
0.84436113,,2.326491015,858.041977,0.002711395
0.845669613,,2.329537182,858.041977,0.002714945
0.846846751,,2.332280983,858.041977,0.002718143
0.847834795,,2.334586516,858.041977,0.00272083
0.848795161,,2.336829651,858.041977,0.002723444
0.849582937,,2.338671276,858.041977,0.002725591
0.850354412,,2.340476198,858.041977,0.002727694
0.851051204,,2.34210759,858.041977,0.002729596
0.851685861,,2.343594497,858.041977,0.002731328
0.852248454,,2.344913358,858.041977,0.002732866
0.852753607,,2.346098199,858.041977,0.002734246
0.853159533,,2.347050734,858.041977,0.002735357
0.853400795,,2.347617055,858.041977,0.002736017
0.853626963,,2.348148073,858.041977,0.002736635
0.853843207,,2.3486559,858.041977,0.002737227
0.854077711,,2.349206733,858.041977,0.002737869
0.854229835,,2.349564132,858.041977,0.002738286
0.854306258,,2.349743699,858.041977,0.002738495
0.854398866,,2.349961314,858.041977,0.002738749
0.854380486,,2.349918123,858.041977,0.002738698
