sum-product,0.24994951917053682,0.24754573155374901,0.25178693361407856,0.23851731203385251,0.2488017168961863,0.25490721798397498,0.24536953095000155,0.24581304476322033,0.25159279250100558,0.24645465856272297,0.25514510660211454,0.25370239626635882,0.24823041364460402,0.25149784303316741,0.25107538816398606,0.24955384281923668,0.24734117347401494,0.25124653938473918,0.25188534466032053,0.25522170907158248,0.254021259432053,0.25723872843578893,0.25460019393774103,0.24789476009381306,0.25205328436691254,0.24955090246532374,0.25119587858090037,0.25002493969250555,0.25027333898500276,0.25017504284143122,0.25225166802778476,0.24909531894602577,0.24540864728895612,0.25729050727212671,0.24972550122344531,0.2494774655920361,0.24790052354395209,0.24663198469542488,0.24744260424091913,0.2477353865792136,0.2528581320311224,0.2462109711312421,0.24890980452853448,0.24944832263893787,0.25070341205689295,0.2536314249898482,0.25467267193714932,0.25462365146612553,0.25314907099537842,0.25203623188194568,0.25659400655358489,0.2475475483746962,0.25509117205172127,0.25217141481167499,0.2518344567007495,0.24859093008199035,0.24586114489448735,0.24739928444686371,0.25057522611454569,0.25470383642364253,0.24869378110966181,0.25138578650448085,0.25005089531364577,0.25335988939996318,0.24688127138569552,0.24857425796004298,0.25198299685237052,0.25167630774263261,0.24830513187712067,0.25174408480769728,0.24775096753311587,0.25107342782448056,0.24361231276397016,0.24529684845348829,0.24810917758270123,0.25000025917591889,0.25177855939683019,0.2564564485217844,0.25137056730871798,0.24611735647478558,0.25208554792882293,0.24600286887780565,0.25231251009655337,0.24611627252859436,0.2492011580669394,0.24703833260800989,0.25689781360792358,0.24927368694801022,0.25581446137780245,0.24894218939212961,0.24970158457989772,0.24779401844758325,0.25279678453531923,0.252646953264274,0.25137885126170423,0.24974785534648597,0.25733767775000871,0.2466194425620519,0.24474472756187701,0.25164343096045921
max-min,0.3331071717926523,0.32884820094733785,0.3363820316023945,0.31309272303985763,0.3310694528591524,0.34197899802188675,0.3250155898464117,0.3257952322127052,0.3360339125178167,0.3269251646150699,0.3424057360300265,0.3398105140067727,0.330058581101562,0.33586459203278207,0.3351114503592531,0.3324044679048321,0.3284872382580909,0.33541740648634594,0.3365562620328189,0.34254422608986557,0.340383374153779,0.34619156232461373,0.34142384080917737,0.3294644530815556,0.33685680986688477,0.33240007201784666,0.3353270500156725,0.33324235311364653,0.33368400788137453,0.3335079816809636,0.33721128507785797,0.3315902060881304,0.32508503076156653,0.3462842357775522,0.33270927978355624,0.3322697571718815,0.3294739550071114,0.3272366042290744,0.32866546401047947,0.3291825926166985,0.3382971845030301,0.3264952759179579,0.33126044803549376,0.3322167836442573,0.33444750669836887,0.339683981230036,0.3415552581032626,0.3414678288264004,0.3388180500951384,0.3368271254440742,0.34502275832190815,0.3288517376524935,0.3423087098852765,0.3370674672366741,0.33646520069783536,0.3306971425359697,0.32587900384611235,0.328589843409706,0.33422019146360044,0.34161304637115303,0.33087852429190284,0.3356643257763881,0.3332871641910542,0.33919745991731787,0.3276756821078755,0.33066776200714043,0.33673083558502565,0.33618328461528524,0.33019173420374265,0.33630359132760956,0.3292112921720727,0.3351085794062473,0.32193704430147696,0.32488945179083645,0.3298436287520884,0.33319830667596423,0.33636574478826564,0.3447748012298705,0.3356384608926228,0.3263305156232893,0.33691394960187443,0.32613008425705253,0.3373207336789231,0.32632863931772477,0.3317797688789021,0.3279531746123141,0.345572451194039,0.33190770239566025,0.3436132727402378,0.33131892806872926,0.3326671476087636,0.3292871300568785,0.33818765017391794,0.3379181319762545,0.33565156582970335,0.3327484163907619,0.3463690198008517,0.32721697893347335,0.32392087494744903,0.3361253670903232
alt,0.5002459627430833,0.49584700169367113,0.4996476682383605,0.48195127717456443,0.49724785079522804,0.5004466973159163,0.49404751033174765,0.4931488629808479,0.5008458936422252,0.48874941798711,0.5098438598890478,0.5076450297192863,0.49514807642372094,0.5020463849527741,0.5023463866694156,0.4960478891996333,0.4964483108169895,0.5014458444955157,0.5067441590517157,0.5076464206402533,0.5075450272266016,0.5087433388215661,0.5092435436513922,0.497247954156843,0.5048452652603777,0.4980471976916653,0.5002484917988659,0.49674769842605015,0.4967477788677789,0.5011460948948991,0.505044688911231,0.5008465392863259,0.49524701177376196,0.5123421711145908,0.4983460013144372,0.49654730231924527,0.5017466023693408,0.492349373144495,0.4964481873797535,0.4986458258903729,0.5027457101032127,0.4910497352373099,0.5047467873662006,0.5002466723459942,0.5040453853155525,0.5046470317732481,0.5064452555430327,0.5064454886580056,0.506244433971468,0.500646909197323,0.5090438429117017,0.4956479355621878,0.509245793897009,0.5033460999910097,0.5061456948451066,0.5004472472668174,0.49644714111329635,0.4948469329009595,0.5015457785019494,0.5019460820940722,0.5000482146666991,0.5069446240236055,0.5008478335018058,0.5045459171990285,0.4968485254363343,0.4973473559236965,0.5061437919613008,0.5037460525658861,0.4950479561342612,0.5014466580789079,0.49524768623645354,0.5015462765272319,0.49424869404572436,0.49084758509437953,0.5005481673122818,0.49604732290135023,0.5047447533603711,0.5096440097330878,0.5009468085837976,0.4931478461075639,0.5067452408493538,0.49474815745471146,0.5074446731710396,0.493348480892034,0.4974480257320786,0.49174765753886773,0.5100447622280802,0.49914701075546364,0.5107439968950152,0.5012455300450008,0.4972477637287165,0.49684644832953506,0.5052444902815658,0.5095437966849184,0.503747010484776,0.503246187018857,0.5138433629809334,0.49024969385827755,0.49005037300182497,0.5010477322312255
spmmDelta,-0.083157652622115497,-0.081302469393588844,-0.084595097988315937,-0.074575411006005121,-0.082267735962966104,-0.087071780037911772,-0.07964605889641016,-0.079982187449484848,-0.084441120016811144,-0.080470506052346902,-0.087260629427911962,-0.086108117740413881,-0.081828167456957979,-0.08436674899961466,-0.084036062195267047,-0.082850625085595403,-0.081146064784075961,-0.084170867101606761,-0.084670917372498378,-0.087322517018283086,-0.086362114721726002,-0.0889528338888248,-0.086823646871436344,-0.081569692987742526,-0.084803525499972221,-0.082849169552522917,-0.084131171434772112,-0.083217413421140973,-0.083410668896371776,-0.083332938839532411,-0.084959617050073211,-0.082494887142104623,-0.079676383472610413,-0.088993728505425473,-0.082983778560110938,-0.082792291579845412,-0.081573431463159318,-0.08060461953364953,-0.08122285976956034,-0.081447206037484926,-0.085439052471907695,-0.080284304786715804,-0.082350643506959281,-0.082768461005319399,-0.083744094641475919,-0.086052556240187816,-0.086882586166113274,-0.086844177360274888,-0.085668979099759957,-0.084790893562128544,-0.088428751768323266,-0.081304189277797284,-0.087217537833555236,-0.084896052424999091,-0.084630743997085867,-0.082106212453979366,-0.080017858951624998,-0.081190558962842274,-0.083644965349054745,-0.086909209947510502,-0.082184743182241032,-0.08427853927190726,-0.083236268877408426,-0.085837570517354689,-0.080794410722179993,-0.082093504047097449,-0.084747838732655123,-0.084506976872652628,-0.081886602326621982,-0.084559506519912286,-0.081460324638956805,-0.084035151581766721,-0.078324731537506798,-0.079592603337348161,-0.081734451169387157,-0.083198047500045336,-0.084587185391435449,-0.088318352708086079,-0.084267893583904796,-0.080213159148503715,-0.084828401673051501,-0.080127215379246886,-0.085008223582369757,-0.080212366789130407,-0.082578610811962688,-0.08091484200430421,-0.088674637586115435,-0.082634015447650033,-0.087798811362435336,-0.082376738676599642,-0.082965563028865874,-0.081493111609295232,-0.085390865638598712,-0.085271178711980478,-0.084272714567999119,-0.083000561044275945,-0.08903134205084301,-0.080597536371421447,-0.079176147385572021,-0.084481936129863988
spaDelta,-0.25029644357254649,-0.24830127013992212,-0.24786073462428193,-0.24343396514071192,-0.24844613389904174,-0.24553947933194131,-0.2486779793817461,-0.2473358182176276,-0.24925310114121962,-0.24229475942438705,-0.25469875328693325,-0.25394263345292745,-0.24691766277911692,-0.25054854191960668,-0.2512709985054295,-0.2464940463803966,-0.24910713734297454,-0.25019930511077648,-0.25485881439139513,-0.25242471156867086,-0.25352376779454855,-0.25150461038577715,-0.25464334971365121,-0.24935319406302991,-0.25279198089346511,-0.24849629522634153,-0.24905261321796551,-0.2467227587335446,-0.24647443988277612,-0.25097105205346792,-0.25279302088344624,-0.25175122034030017,-0.24983836448480584,-0.25505166384246408,-0.24862050009099187,-0.24706983672720917,-0.25384607882538868,-0.24571738844907012,-0.24900558313883436,-0.25091043931115931,-0.24988757807209028,-0.24483876410606778,-0.25583698283766609,-0.25079834970705628,-0.25334197325865959,-0.2510156067833999,-0.25177258360588334,-0.25182183719188012,-0.25309536297608959,-0.24861067731537734,-0.2524498363581168,-0.24810038718749158,-0.2541546218452877,-0.25117468517933467,-0.25431123814435713,-0.25185631718482709,-0.250585996218809,-0.24744764845409578,-0.25097055238740368,-0.24724224567042968,-0.25135443355703735,-0.25555883751912467,-0.25079693818816007,-0.25118602779906535,-0.24996725405063877,-0.24877309796365352,-0.25416079510893025,-0.25206974482325351,-0.24674282425714056,-0.24970257327121059,-0.24749671870333767,-0.25047284870275138,-0.25063638128175419,-0.24555073664089125,-0.25243898972958057,-0.24604706372543134,-0.25296619396354086,-0.25318756121130337,-0.2495762412750796,-0.24703048963277832,-0.25465969292053087,-0.24874528857690581,-0.25513216307448622,-0.24723220836343962,-0.24824686766513918,-0.24470932493085784,-0.25314694862015658,-0.24987332380745342,-0.2549295355172127,-0.25230334065287119,-0.24754617914881877,-0.24905242988195181,-0.25244770574624659,-0.25689684342064445,-0.25236815922307176,-0.25349833167237107,-0.25650568523092465,-0.24363025129622565,-0.24530564543994796,-0.24940430127076624
mmaDelta,-0.167138790950431,-0.16699880074633328,-0.163265636635966,-0.1688585541347068,-0.16617839793607564,-0.15846769929402954,-0.16903192048533594,-0.16735363076814275,-0.16481198112440848,-0.16182425337204015,-0.1674381238590213,-0.16783451571251357,-0.16508949532215894,-0.16618179291999202,-0.16723493631016245,-0.1636434212948012,-0.16796107255889858,-0.16602843800916972,-0.17018789701889675,-0.16510219455038777,-0.16716165307282255,-0.16255177649695235,-0.16781970284221487,-0.1677835010752874,-0.16798845539349289,-0.16564712567381862,-0.1649214417831934,-0.16350534531240363,-0.16306377098640434,-0.1676381132139355,-0.16783340383337303,-0.16925633319819555,-0.17016198101219543,-0.1660579353370386,-0.16563672153088094,-0.16427754514736376,-0.17227264736222936,-0.1651127689154206,-0.16778272336927402,-0.16946323327367435,-0.16444852560018258,-0.16455445931935198,-0.17348633933070684,-0.1680298887017369,-0.16959787861718367,-0.1649630505432121,-0.16488999743977006,-0.16497765983160523,-0.16742638387632963,-0.1638197837532488,-0.16402108458979353,-0.1667961979096943,-0.16693708401173246,-0.16627863275433558,-0.16968049414727127,-0.16975010473084773,-0.170568137267184,-0.1662570894912535,-0.16732558703834893,-0.16033303572291918,-0.1691696903747963,-0.1712802982472174,-0.16756066931075164,-0.16534845728171066,-0.16917284332845878,-0.16667959391655607,-0.16941295637627513,-0.16756276795060088,-0.16485622193051858,-0.1651430667512983,-0.16603639406438087,-0.16643769712098466,-0.1723116497442474,-0.1659581333035431,-0.1707045385601934,-0.162849016225386,-0.16837900857210542,-0.1648692085032173,-0.1653083476911748,-0.1668173304842746,-0.16983129124747937,-0.16861807319765892,-0.17012393949211646,-0.1670198415743092,-0.1656682568531765,-0.16379448292655363,-0.16447231103404114,-0.16723930835980338,-0.16713072415477737,-0.16992660197627157,-0.1645806161199529,-0.16755931827265658,-0.16705684010764787,-0.17162566470866397,-0.16809544465507265,-0.17049777062809512,-0.16747434318008164,-0.1630327149248042,-0.16612949805437593,-0.16492236514090225
